%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_34_-n_400_-a_200_-c_2_-N_200_-I_0_-M_1_-R_10 -S 34 -n 400 -a 200 -c 2 -N 200 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_34_-n_400_-a_200_-c_2_-N_200_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute a100 numeric
@attribute a101 numeric
@attribute a102 numeric
@attribute a103 numeric
@attribute a104 numeric
@attribute a105 numeric
@attribute a106 numeric
@attribute a107 numeric
@attribute a108 numeric
@attribute a109 numeric
@attribute a110 numeric
@attribute a111 numeric
@attribute a112 numeric
@attribute a113 numeric
@attribute a114 numeric
@attribute a115 numeric
@attribute a116 numeric
@attribute a117 numeric
@attribute a118 numeric
@attribute a119 numeric
@attribute a120 numeric
@attribute a121 numeric
@attribute a122 numeric
@attribute a123 numeric
@attribute a124 numeric
@attribute a125 numeric
@attribute a126 numeric
@attribute a127 numeric
@attribute a128 numeric
@attribute a129 numeric
@attribute a130 numeric
@attribute a131 numeric
@attribute a132 numeric
@attribute a133 numeric
@attribute a134 numeric
@attribute a135 numeric
@attribute a136 numeric
@attribute a137 numeric
@attribute a138 numeric
@attribute a139 numeric
@attribute a140 numeric
@attribute a141 numeric
@attribute a142 numeric
@attribute a143 numeric
@attribute a144 numeric
@attribute a145 numeric
@attribute a146 numeric
@attribute a147 numeric
@attribute a148 numeric
@attribute a149 numeric
@attribute a150 numeric
@attribute a151 numeric
@attribute a152 numeric
@attribute a153 numeric
@attribute a154 numeric
@attribute a155 numeric
@attribute a156 numeric
@attribute a157 numeric
@attribute a158 numeric
@attribute a159 numeric
@attribute a160 numeric
@attribute a161 numeric
@attribute a162 numeric
@attribute a163 numeric
@attribute a164 numeric
@attribute a165 numeric
@attribute a166 numeric
@attribute a167 numeric
@attribute a168 numeric
@attribute a169 numeric
@attribute a170 numeric
@attribute a171 numeric
@attribute a172 numeric
@attribute a173 numeric
@attribute a174 {false,true}
@attribute a175 numeric
@attribute a176 numeric
@attribute a177 numeric
@attribute a178 numeric
@attribute a179 numeric
@attribute a180 numeric
@attribute a181 numeric
@attribute a182 numeric
@attribute a183 numeric
@attribute a184 numeric
@attribute a185 numeric
@attribute a186 numeric
@attribute a187 numeric
@attribute a188 numeric
@attribute a189 numeric
@attribute a190 numeric
@attribute a191 numeric
@attribute a192 numeric
@attribute a193 numeric
@attribute a194 numeric
@attribute a195 numeric
@attribute a196 numeric
@attribute a197 numeric
@attribute a198 numeric
@attribute a199 numeric
@attribute class {c0,c1}

@data
0.944919,0.371918,0.505715,0.714913,0.17565,0.739033,0.524024,0.389871,0.155694,0.962932,0.525222,0.224526,0.364048,0.329669,0.013766,0.114516,0.21728,0.698526,0.190994,0.684931,0.52392,0.13716,0.827504,0.864291,0.313102,0.941736,0.087438,0.286009,0.931289,0.097227,0.429454,0.07305,0.333139,0.116897,0.007035,0.335877,0.306035,0.114988,0.569857,0.019471,0.962556,0.912939,0.728324,0.572107,0.211102,0.957003,0.584957,0.276732,0.072155,0.833907,0.159171,0.985216,0.646103,0.21125,0.736107,0.426407,0.258299,0.10062,0.255493,0.220823,0.807985,0.443943,0.123153,0.227998,0.629971,0.157374,0.375596,0.876897,0.24139,0.932088,0.957255,0.68549,0.190618,0.287585,0.980267,0.26248,0.851395,0.6007,0.2283,0.70235,0.412437,0.092289,0.838794,0.434311,0.501266,0.043566,0.05206,0.266378,0.850767,0.835412,0.15106,0.577751,0.167893,0.756477,0.232264,0.355801,0.896232,0.909688,0.245869,0.048406,0.87756,0.961832,0.82272,0.008031,0.012298,0.927165,0.765665,0.640866,0.894702,0.653515,0.724661,0.242489,0.0559,0.188186,0.497789,0.900962,0.886317,0.74095,0.604464,0.778893,0.528795,0.53275,0.262447,0.547949,0.034669,0.421252,0.666897,0.742437,0.85729,0.828173,0.517528,0.323016,0.320965,0.15837,0.069052,0.797237,0.048017,0.596938,0.59044,0.830536,0.452633,0.898127,0.010123,0.399481,0.317395,0.538657,0.697118,0.188455,0.156885,0.398072,0.782176,0.111665,0.542445,0.950037,0.158354,0.554234,0.813199,0.801044,0.317085,0.16934,0.63061,0.296767,0.473611,0.842748,0.647389,0.831354,0.014769,0.741762,0.156238,0.441225,0.162483,0.202539,0.95992,0.242494,true,0.577856,0.861384,0.279914,0.533939,0.066849,0.111107,0.395281,0.308224,0.978909,0.868589,0.794537,0.793528,0.845815,0.235885,0.095332,0.889699,0.289379,0.703287,0.770606,0.148687,0.576252,0.910772,0.068791,0.293513,0.34725,c0
0.473501,0.687509,0.822316,0.095424,0.245709,0.705206,0.99024,0.585315,0.804481,0.53392,0.134771,0.555199,0.123419,0.946456,0.264221,0.724817,0.375949,0.552479,0.064434,0.343015,0.558939,0.450651,0.995359,0.252831,0.159591,0.167631,0.947018,0.726044,0.401991,0.409896,0.003473,0.124812,0.704467,0.600542,0.223761,0.784969,0.85485,0.650832,0.990368,0.383708,0.067992,0.924994,0.39866,0.453782,0.528343,0.896857,0.364781,0.637039,0.240133,0.568162,0.614914,0.732,0.008668,0.320944,0.485353,0.583361,0.158498,0.510186,0.510724,0.385722,0.15766,0.76794,0.10679,0.029503,0.661956,0.686442,0.264598,0.703911,0.619181,0.275275,0.064368,0.090007,0.980454,0.346406,0.990341,0.126326,0.254278,0.770981,0.48193,0.510154,0.60868,0.373048,0.891857,0.809506,0.477767,0.077914,0.038547,0.303995,0.661239,0.816623,0.837947,0.447199,0.71891,0.603103,0.078979,0.148796,0.056984,0.146794,0.267237,0.911664,0.478823,0.341124,0.603113,0.227288,0.130173,0.976987,0.583403,0.532236,0.707285,0.070406,0.419523,0.459148,0.516094,0.264873,0.450855,0.077563,0.471603,0.871372,0.998301,0.313102,0.408831,0.242898,0.651014,0.757928,0.140182,0.345327,0.808337,0.641061,0.538802,0.582757,0.409372,0.814057,0.553463,0.163004,0.17418,0.225703,0.467762,0.547724,0.353455,0.508819,0.904882,0.821649,0.937655,0.982893,0.048886,0.136742,0.511874,0.588223,0.304508,0.739592,0.459384,0.010362,0.149619,0.47418,0.014605,0.528126,0.248016,0.067167,0.745362,0.92404,0.984939,0.949159,0.404656,0.133049,0.46365,0.842925,0.733756,0.17346,0.658685,0.858364,0.721285,0.303511,0.859829,0.374015,false,0.277622,0.760609,0.556233,0.764916,0.038288,0.546067,0.969663,0.604884,0.172752,0.116817,0.366446,0.203909,0.988006,0.14984,0.406641,0.302162,0.113326,0.041236,0.758604,0.433355,0.126464,0.902077,0.75564,0.088559,0.817795,c1
0.685789,0.544016,0.346029,0.356105,0.213919,0.447448,0.433612,0.800405,0.336903,0.094499,0.425681,0.114036,0.717407,0.707837,0.293127,0.080517,0.756043,0.838087,0.822798,0.294999,0.992758,0.740082,0.501875,0.710836,0.911889,0.535569,0.32302,0.057715,0.454876,0.283992,0.607752,0.815955,0.701848,0.091753,0.368333,0.330978,0.121764,0.430383,0.432563,0.082626,0.51053,0.905369,0.541233,0.085943,0.237485,0.819885,0.894587,0.893146,0.702862,0.011507,0.171984,0.690982,0.97234,0.604991,0.878077,0.543289,0.399486,0.520509,0.979145,0.915526,0.672904,0.804265,0.18485,0.23617,0.132102,0.107211,0.903516,0.399313,0.384588,0.927601,0.853133,0.793461,0.226413,0.554448,0.545666,0.653418,0.619378,0.001444,0.378804,0.275353,0.010322,0.604725,0.867186,0.909503,0.59141,0.372888,0.6242,0.950685,0.195046,0.623957,0.065836,0.383668,0.393031,0.921539,0.449644,0.308628,0.026794,0.831192,0.784736,0.771332,0.834015,0.558074,0.352838,0.05335,0.056678,0.098223,0.065762,0.039522,0.916574,0.138374,0.651294,0.273049,0.626496,0.572978,0.707291,0.833011,0.168837,0.172162,0.992946,0.224779,0.418059,0.630625,0.936471,0.060677,0.309432,0.955038,0.230105,0.426458,0.663709,0.906268,0.556155,0.478517,0.965855,0.002821,0.941917,0.99748,0.865688,0.413158,0.976662,0.335698,0.419258,0.917102,0.140465,0.43932,0.122016,0.000321,0.792524,0.400081,0.598322,0.060925,0.945697,0.297556,0.406524,0.653509,0.814368,0.929585,0.794874,0.673485,0.264308,0.396701,0.400714,0.393378,0.716099,0.40584,0.823898,0.302759,0.757752,0.589259,0.72509,0.774802,0.707525,0.096498,0.600601,0.684982,true,0.210407,0.66762,0.241228,0.892606,0.762638,0.357189,0.449863,0.051936,0.679713,0.756991,0.837985,0.223445,0.077644,0.972006,0.28045,0.162337,0.941286,0.778299,0.038432,0.210224,0.573988,0.133698,0.406554,0.089277,0.683787,c1
0.078844,0.686886,0.797196,0.184308,0.313052,0.560642,0.368434,0.531676,0.261683,0.312198,0.06492,0.693188,0.765172,0.775086,0.638655,0.649129,0.614596,0.315915,0.668887,0.666055,0.034649,0.649705,0.618205,0.448014,0.872111,0.788915,0.174684,0.671592,0.686367,0.968474,0.651396,0.341344,0.15827,0.960428,0.699865,0.864075,0.234624,0.794333,0.360735,0.733601,0.207762,0.533348,0.522679,0.242041,0.493207,0.420979,0.18977,0.689347,0.213101,0.409746,0.567809,0.149693,0.819082,0.810572,0.871766,0.971524,0.8955,0.560482,0.929289,0.837448,0.97236,0.396238,0.109393,0.390855,0.647086,0.042831,0.840738,0.148033,0.565186,0.378287,0.000554,0.657735,0.84213,0.420024,0.753083,0.644539,0.322216,0.893058,0.995538,0.178047,0.664936,0.086615,0.42992,0.746835,0.625334,0.683279,0.42063,0.48428,0.05205,0.253567,0.220672,0.692751,0.065267,0.148867,0.85335,0.243373,0.596442,0.596988,0.921694,0.390433,0.972749,0.907064,0.884471,0.032692,0.51132,0.824398,0.885488,0.478284,0.151901,0.240817,0.05197,0.325525,0.001235,0.662445,0.288187,0.158885,0.288471,0.064307,0.982075,0.377537,0.638126,0.019978,0.715453,0.623314,0.755598,0.284542,0.02256,0.955557,0.589965,0.330381,0.476953,0.132264,0.789757,0.687906,0.903442,0.100118,0.799661,0.327067,0.309569,0.07036,0.259532,0.730581,0.210242,0.363168,0.461876,0.756052,0.3795,0.5401,0.499887,0.861744,0.704963,0.212329,0.395406,0.779506,0.743402,0.311802,0.934579,0.258447,0.779938,0.543141,0.158794,0.074185,0.67874,0.195984,0.459376,0.101085,0.579713,0.490673,0.006818,0.87866,0.543483,0.154566,0.808735,0.768358,true,0.98193,0.035519,0.493245,0.075333,0.71732,0.378593,0.580636,0.631653,0.720435,0.113425,0.986517,0.290606,0.519953,0.227934,0.970626,0.836439,0.544418,0.446622,0.112365,0.392948,0.030244,0.231783,0.210259,0.653736,0.350004,c1
0.87533,0.691437,0.352036,0.778636,0.60828,0.072692,0.15934,0.020812,0.249649,0.960924,0.062415,0.65969,0.292502,0.05834,0.409917,0.055363,0.482114,0.646563,0.242628,0.120805,0.879677,0.063833,0.22547,0.833714,0.124733,0.760784,0.484802,0.304616,0.110453,0.62282,0.921079,0.714722,0.568152,0.380889,0.114842,0.461471,0.120873,0.097511,0.773083,0.405334,0.21061,0.911187,0.773385,0.19839,0.929725,0.449873,0.254852,0.293322,0.194334,0.582978,0.877676,0.380926,0.885903,0.471385,0.327307,0.684864,0.557042,0.1963,0.374525,0.754321,0.048451,0.600249,0.319346,0.138379,0.89619,0.357342,0.444493,0.600362,0.721943,0.70498,0.183332,0.336014,0.893647,0.715428,0.067462,0.99636,0.619854,0.463266,0.160792,0.184201,0.298422,0.953479,0.609765,0.492639,0.378572,0.215009,0.143502,0.08469,0.215133,0.535869,0.843,0.27495,0.394719,0.418464,0.265085,0.567446,0.795843,0.467559,0.054717,0.128218,0.208432,0.088355,0.508311,0.726844,0.682943,0.568439,0.161109,0.768028,0.905254,0.844912,0.36323,0.152546,0.800724,0.016773,0.981879,0.356246,0.259304,0.452701,0.821306,0.296473,0.3433,0.165645,0.087432,0.267197,0.590368,0.978173,0.240705,0.467286,0.056542,0.886337,0.878547,0.420794,0.557583,0.944831,0.867897,0.89377,0.161663,0.942514,0.808693,0.749035,0.362352,0.114923,0.050721,0.548534,0.518138,0.149151,0.909141,0.612259,0.083164,0.77657,0.428076,0.673438,0.873585,0.320085,0.027018,0.231582,0.114963,0.665227,0.631391,0.198135,0.298285,0.258115,0.436483,0.453914,0.93573,0.898395,0.283034,0.49316,0.151985,0.291548,0.733155,0.415961,0.672923,0.552476,false,0.148952,0.180652,0.111098,0.171969,0.923622,0.192451,0.760694,0.975694,0.722222,0.590817,0.911048,0.858606,0.613178,0.682814,0.460971,0.812017,0.641074,0.199184,0.088571,0.454656,0.210699,0.957087,0.17268,0.825144,0.710291,c0
0.005148,0.005138,0.306667,0.456055,0.945386,0.43117,0.421921,0.908172,0.783882,0.563887,0.159247,0.507941,0.100492,0.758971,0.694977,0.416355,0.547649,0.606895,0.862363,0.896338,0.689267,0.302592,0.484058,0.074011,0.972995,0.386225,0.732992,0.338797,0.192536,0.513812,0.015543,0.697817,0.141482,0.612686,0.481302,0.986955,0.286084,0.504371,0.15531,0.959128,0.191612,0.836185,0.861486,0.919709,0.125423,0.952969,0.560096,0.759738,0.729601,0.161596,0.457433,0.949424,0.906988,0.693475,0.262508,0.297652,0.096664,0.554041,0.263378,0.057603,0.928418,0.363264,0.474857,0.264251,0.840455,0.237503,0.969697,0.026424,0.620581,0.740571,0.646944,0.864293,0.988333,0.940653,0.113988,0.082534,0.273985,0.64978,0.062982,0.600115,0.970098,0.993825,0.507608,0.619526,0.432257,0.563554,0.512791,0.011479,0.287863,0.531028,0.597823,0.315493,0.175322,0.280709,0.822432,0.812439,0.280708,0.300905,0.675714,0.212068,0.764946,0.308732,0.279429,0.116656,0.581783,0.840547,0.090009,0.571364,0.37531,0.829869,0.23775,0.692553,0.115507,0.016067,0.876988,0.577199,0.881257,0.379661,0.437677,0.439732,0.732529,0.18384,0.466623,0.197043,0.926869,0.616867,0.82575,0.528038,0.830094,0.476319,0.375107,0.771067,0.747044,0.813645,0.909927,0.890696,0.555483,0.966322,0.043928,0.144711,0.464712,0.944927,0.935106,0.012916,0.440178,0.713717,0.235647,0.411179,0.836359,0.505881,0.414193,0.207376,0.562405,0.948382,0.646526,0.580262,0.66851,0.436363,0.799846,0.81799,0.585719,0.893382,0.646183,0.7399,0.377826,0.781275,0.332061,0.043363,0.27128,0.982232,0.304405,0.526887,0.41747,0.965723,false,0.321345,0.31148,0.47418,0.115294,0.97312,0.542413,0.813899,0.580543,0.466087,0.582574,0.721407,0.078897,0.043815,0.136307,0.690573,0.256716,0.999003,0.163979,0.592046,0.050472,0.434073,0.072615,0.394117,0.98784,0.36505,c1
0.721884,0.802929,0.517547,0.440217,0.832628,0.679954,0.779855,0.975732,0.104847,0.165977,0.214941,0.972312,0.853039,0.543356,0.673014,0.270221,0.249007,0.002119,0.237879,0.024251,0.325726,0.640478,0.804737,0.236021,0.7406,0.226673,0.563383,0.167842,0.922399,0.476545,0.929563,0.080573,0.633407,0.86007,0.140076,0.887278,0.166773,0.240098,0.681354,0.995197,0.368808,0.967842,0.956565,0.820411,0.426915,0.412199,0.112899,0.202795,0.896093,0.283776,0.74856,0.223228,0.750426,0.529516,0.298075,0.730709,0.340678,0.020146,0.254876,0.223946,0.015117,0.730167,0.031739,0.600144,0.817901,0.618915,0.182486,0.683119,0.117831,0.961264,0.912479,0.373564,0.240034,0.447826,0.290772,0.726166,0.174063,0.977032,0.343402,0.251463,0.214182,0.69529,0.255135,0.26474,0.951046,0.506431,0.236106,0.159921,0.378716,0.967962,0.220121,0.073327,0.00695,0.219172,0.453001,0.520351,0.775899,0.344928,0.202214,0.237487,0.258853,0.369047,0.273112,0.642839,0.108371,0.8924,0.752461,0.040146,0.952143,0.243468,0.416558,0.934491,0.977126,0.892829,0.53907,0.602347,0.253996,0.798128,0.412825,0.364184,0.448664,0.292337,0.760161,0.84486,0.943607,0.105682,0.348015,0.875134,0.548956,0.12038,0.546799,0.587057,0.921806,0.497373,0.276215,0.686687,0.531884,0.885552,0.766489,0.849463,0.512739,0.52648,0.830148,0.676736,0.019815,0.201419,0.88727,0.676396,0.780247,0.132521,0.816262,0.286169,0.363961,0.146308,0.812583,0.045079,0.331618,0.63511,0.829401,0.636759,0.822182,0.110953,0.847049,0.677657,0.331359,0.436359,0.172239,0.803906,0.401891,0.137893,0.203334,0.822505,0.697649,0.560753,true,0.43562,0.465716,0.006543,0.710236,0.321252,0.704116,0.41139,0.777894,0.159169,0.447567,0.567834,0.632173,0.527904,0.459621,0.371504,0.179641,0.466798,0.276786,0.082335,0.760203,0.896494,0.988677,0.130158,0.223542,0.021905,c1
0.358008,0.565756,0.18476,0.303655,0.885172,0.861036,0.669946,0.577106,0.204413,0.395749,0.410237,0.422521,0.762059,0.633226,0.372062,0.94558,0.072009,0.683899,0.721587,0.714364,0.969653,0.682901,0.312998,0.717103,0.192614,0.166828,0.963097,0.854382,0.305205,0.424812,0.228802,0.660181,0.453183,0.620298,0.139481,0.658023,0.686403,0.332494,0.352656,0.001679,0.61915,0.050242,0.499467,0.82428,0.011459,0.066085,0.065385,0.025369,0.449418,0.16461,0.012014,0.062331,0.678434,0.476679,0.487426,0.680784,0.300687,0.879946,0.395326,0.417967,0.486458,0.366107,0.29743,0.143795,0.068737,0.866603,0.108823,0.866171,0.891514,0.131058,0.312632,0.520319,0.56436,0.386496,0.968214,0.486301,0.839414,0.670443,0.61617,0.13456,0.671566,0.927301,0.293835,0.78624,0.648662,0.18491,0.266488,0.093184,0.885741,0.387019,0.752411,0.991953,0.665815,0.74742,0.873985,0.066848,0.079404,0.812783,0.302392,0.368838,0.666048,0.773777,0.580082,0.480477,0.593216,0.947846,0.903021,0.891278,0.221527,0.772043,0.223832,0.553702,0.999906,0.090636,0.897293,0.826815,0.510298,0.99971,0.731264,0.882857,0.138767,0.019791,0.22896,0.051333,0.288302,0.907572,0.012589,0.50596,0.268368,0.989076,0.903734,0.161669,0.997208,0.499171,0.902441,0.642055,0.435161,0.046097,0.354853,0.702057,0.230695,0.984748,0.928302,0.546351,0.405614,0.178707,0.623156,0.070804,0.031859,0.358589,0.942274,0.172546,0.759546,0.043026,0.511834,0.92361,0.744383,0.778681,0.901339,0.583743,0.992303,0.276954,0.126002,0.139941,0.390145,0.877579,0.331287,0.303378,0.723451,0.65312,0.457257,0.668857,0.795897,0.383393,false,0.047547,0.359624,0.575139,0.923377,0.820694,0.941702,0.679806,0.651383,0.530155,0.809194,0.671105,0.02331,0.821025,0.253751,0.184014,0.636722,0.282281,0.096413,0.48822,0.517618,0.693288,0.814246,0.671516,0.059255,0.677175,c0
0.972694,0.542459,0.794531,0.786499,0.710986,0.926638,0.136478,0.602286,0.872668,0.227187,0.331763,0.514447,0.999317,0.347717,0.26372,0.46973,0.812695,0.334632,0.414245,0.122787,0.999114,0.385835,0.248028,0.506603,0.079471,0.19411,0.517938,0.550429,0.899427,0.94602,0.506947,0.516553,0.806389,0.680927,0.019885,0.701634,0.893473,0.129816,0.017369,0.554,0.785318,0.599845,0.144637,0.695222,0.316616,0.94813,0.049594,0.202432,0.111447,0.197032,0.307241,0.907296,0.509986,0.883259,0.971769,0.398163,0.508856,0.804397,0.262918,0.873894,0.382416,0.429005,0.659853,0.990973,0.434463,0.870212,0.723603,0.369968,0.893323,0.987787,0.298269,0.483034,0.308021,0.879939,0.351501,0.231101,0.929218,0.753655,0.606401,0.637519,0.465794,0.921155,0.289811,0.73437,0.296476,0.460104,0.776085,0.898315,0.685592,0.896488,0.640774,0.604751,0.803047,0.121613,0.655257,0.81223,0.380813,0.638475,0.551213,0.963488,0.651737,0.147789,0.962916,0.895119,0.811141,0.430235,0.815702,0.78482,0.617743,0.459053,0.570545,0.633316,0.907568,0.685875,0.157535,0.677473,0.733077,0.482742,0.135164,0.561788,0.559393,0.794532,0.597648,0.057332,0.450547,0.158565,0.61916,0.610425,0.460844,0.381956,0.571646,0.027692,0.509944,0.332291,0.482052,0.159853,0.864996,0.493537,0.705095,0.53349,0.979098,0.166592,0.579348,0.498194,0.842631,0.452694,0.407236,0.60594,0.192454,0.44795,0.053654,0.620166,0.893693,0.398515,0.693274,0.763961,0.559828,0.918515,0.753185,0.559945,0.009006,0.756569,0.895401,0.888809,0.467994,0.011841,0.962834,0.699175,0.5299,0.146791,0.172706,0.138327,0.747769,0.621398,false,0.741549,0.403409,0.482344,0.980133,0.717206,0.429234,0.780762,0.34108,0.295363,0.680692,0.263367,0.906639,0.569678,0.757769,0.384395,0.671499,0.255438,0.356336,0.319512,0.542712,0.311034,0.69354,0.327921,0.548254,0.425841,c0
0.896197,0.505185,0.2874,0.964377,0.367106,0.696802,0.806304,0.074777,0.051433,0.101386,0.255013,0.319028,0.213796,0.88232,0.13625,0.363097,0.806391,0.928059,0.691649,0.976968,0.759514,0.753775,0.987721,0.837791,0.557997,0.42086,0.561708,0.403746,0.280631,0.265798,0.066548,0.431902,0.874306,0.176249,0.21454,0.550246,0.810614,0.129697,0.460924,0.662249,0.429881,0.718811,0.291389,0.861717,0.216056,0.427728,0.681681,0.966371,0.965635,0.494707,0.282792,0.740485,0.314753,0.299208,0.15184,0.370103,0.370813,0.345172,0.396581,0.778743,0.258501,0.077373,0.93061,0.927181,0.234756,0.963962,0.646656,0.32782,0.653245,0.505886,0.70697,0.622288,0.466112,0.092647,0.322671,0.220361,0.139262,0.913899,0.348001,0.678947,0.827148,0.457675,0.250802,0.711783,0.404019,0.478586,0.537126,0.463667,0.480814,0.703093,0.505744,0.957459,0.850357,0.954037,0.287409,0.427748,0.898226,0.822847,0.484102,0.591999,0.39268,0.495436,0.365069,0.778148,0.724209,0.846555,0.499321,0.227051,0.10378,0.457412,0.908372,0.818822,0.448574,0.782674,0.308325,0.934037,0.684968,0.295488,0.777049,0.153942,0.980772,0.072952,0.230004,0.028201,0.98217,0.949518,0.417403,0.194398,0.475585,0.062076,0.76573,0.720416,0.020627,0.338027,0.278257,0.658988,0.007515,0.236431,0.882027,0.453113,0.280881,0.842358,0.062899,0.011706,0.941516,0.235863,0.36558,0.986772,0.188677,0.909534,0.352185,0.026531,0.097737,0.892364,0.910718,0.553368,0.04146,0.152734,0.383949,0.921126,0.057931,0.799573,0.849545,0.643172,0.844102,0.578306,0.023885,0.750851,0.211177,0.167011,0.684859,0.241327,0.776533,0.818197,false,0.0045,0.386575,0.962953,0.836026,0.580593,0.265927,0.496735,0.42714,0.593159,0.170582,0.599835,0.257961,0.726679,0.886091,0.110648,0.932723,0.673604,0.256628,0.666111,0.843375,0.562555,0.556722,0.051238,0.875537,0.997637,c1
0.424677,0.458471,0.768438,0.988158,0.765191,0.647605,0.486056,0.728768,0.998389,0.318308,0.192025,0.401906,0.783495,0.359847,0.937454,0.917646,0.87754,0.02636,0.96869,0.780403,0.103055,0.501115,0.641127,0.077658,0.493348,0.75942,0.28553,0.92277,0.559997,0.117455,0.014942,0.552082,0.284381,0.363027,0.383096,0.675984,0.873582,0.904329,0.009347,0.614216,0.540674,0.944046,0.770504,0.207646,0.570439,0.288719,0.926523,0.49189,0.713739,0.037027,0.594905,0.642581,0.517262,0.055734,0.317711,0.757748,0.540107,0.848281,0.075471,0.629666,0.53461,0.148612,0.993889,0.776735,0.576068,0.331539,0.162044,0.655317,0.814497,0.521035,0.434947,0.152173,0.991257,0.099139,0.828622,0.170008,0.114396,0.170647,0.132509,0.361834,0.718747,0.422618,0.661819,0.844255,0.950331,0.732702,0.65158,0.025435,0.309307,0.826633,0.654472,0.520463,0.261716,0.262736,0.446142,0.494934,0.087478,0.030108,0.364535,0.677036,0.270581,0.087164,0.713895,0.709058,0.457123,0.238517,0.849433,0.471166,0.507859,0.850726,0.825256,0.503453,0.454108,0.041207,0.036015,0.676694,0.229379,0.139666,0.111812,0.817868,0.893773,0.417674,0.436283,0.083474,0.694225,0.309576,0.049353,0.49178,0.710844,0.606686,0.369027,0.174609,0.028118,0.39678,0.120662,0.589866,0.339449,0.84217,0.097549,0.148006,0.644477,0.242199,0.893202,0.448723,0.230882,0.209769,0.543616,0.598623,0.445807,0.206571,0.096872,0.886256,0.856794,0.12796,0.487795,0.427837,0.278093,0.105957,0.736975,0.26512,0.795436,0.207668,0.416346,0.79632,0.360826,0.246422,0.527559,0.351638,0.748642,0.494248,0.424808,0.18685,0.665336,0.686811,false,0.161601,0.587182,0.345773,0.838444,0.893445,0.464093,0.108514,0.334025,0.234343,0.772159,0.451509,0.459704,0.50324,0.523612,0.921132,0.160178,0.026514,0.750098,0.744499,0.602853,0.187498,0.663638,0.482958,0.929158,0.366941,c1
